12,89,5.6204e-10,0.10656,0.66075
12,90,8.9367e-10,0.10673,0.654
12,91,0.83931,0.091232,0.0185
12,92,6.206e-07,0.10908,0.54375
12,93,5.9059e-07,0.091865,0.4588
12,94,6.9355e-09,0.089633,0.5192
12,95,1.1148e-09,0.088049,0.5364
12,96,0.0034078,0.092203,0.27
12,97,1.1537e-09,0.10708,0.65175
12,98,2.1356e-09,0.10731,0.6425
12,99,8.6664e-08,0.089862,0.481
12,100,6.6691e-09,0.077283,0.44817
12,101,3.6109e-10,0.087432,0.5482
12,102,7.1999e-09,0.10694,0.61875
12,103,1.3214e-09,0.10631,0.64475
12,104,4.8379e-09,0.10807,0.6325
12,105,2.1137e-09,0.090602,0.5426
12,106,3.24e-11,0.087563,0.581
12,107,9.414e-09,0.10804,0.62025
12,108,6.9928e-10,0.088255,0.5442
12,109,2.6933e-10,0.075159,0.47467
12,110,2.0648e-10,0.10548,0.6705
12,111,9.4736e-11,0.088091,0.5704
12,112,4.6185e-11,0.08656,0.5698
12,113,3.758e-10,0.087934,0.5508
12,114,8.2858e-11,0.074926,0.48667
12,115,2.5711e-08,0.10447,0.58175
12,116,2.2911e-09,0.10702,0.6395
12,117,4.7278e-05,0.077605,0.31575
12,118,0.0013931,0.094569,0.30225
12,119,1.8131e-09,0.10763,0.64725
12,120,3.3298e-11,0.085988,0.5702
12,121,2.7618e-08,0.078505,0.43617
12,122,3.5076e-10,0.10547,0.66175
12,123,3.1867e-11,0.086627,0.575
12,124,3.3722e-12,0.0741,0.51583
12,125,5.816e-11,0.088358,0.5786
12,126,2.3606e-09,0.087526,0.5226
12,127,6.0191e-10,0.10683,0.66125
12,128,6.2694e-09,0.077374,0.4495
12,129,8.4041e-09,0.088574,0.5102
12,130,3.2172e-09,0.089863,0.532
12,131,1.9241e-10,0.087227,0.5554
12,132,3.7471e-11,0.087152,0.5764
12,133,1.456e-09,0.088574,0.5358
12,134,5.8139e-09,0.088285,0.514
12,135,7.4538e-10,0.087327,0.5376
12,136,5.0604e-10,0.076964,0.4785
12,137,3.1326e-09,0.10722,0.63525
12,138,1.3531e-12,0.076671,0.5435
12,139,2.7758e-08,0.1045,0.5805
12,140,9.9395e-10,0.10539,0.644
12,141,1.867e-10,0.10617,0.6765
12,142,4.727e-11,0.087699,0.577
12,143,6.1191e-10,0.10703,0.66225
12,144,1.8748e-08,0.10795,0.607
12,145,8.4686e-10,0.087746,0.5384
12,146,4.8972e-11,0.087557,0.5756
12,147,2.7246e-09,0.081352,0.48383
12,148,0.75079,0.089736,0.0285
12,149,0.0048953,0.091334,0.257
12,150,2.1929e-08,0.1044,0.58425
12,151,0.0049042,0.092064,0.259
12,152,2.1584e-08,0.10748,0.60175
12,153,0.84091,0.090921,0.01825
12,154,9.8529e-08,0.09198,0.4902
12,155,9.6464e-11,0.087479,0.5662
12,156,1.8107e-09,0.089692,0.5394
12,157,2.8675e-07,0.10878,0.55825
12,158,6.833e-11,0.07748,0.5055
12,159,3.0822e-08,0.1071,0.593
12,160,1.7234e-09,0.089041,0.5362
12,161,1.9313e-10,0.074764,0.476
12,162,8.4325e-11,0.088746,0.5762
12,163,1.764e-07,0.10904,0.5695
12,164,5.2638e-08,0.10419,0.567
12,165,0.010691,0.090593,0.23125
12,166,6.544e-10,0.10544,0.65125
12,167,6.1021e-10,0.10654,0.65925
12,168,5.4274e-10,0.08933,0.5544
12,169,4.4209e-11,0.087628,0.5774
12,170,0.54571,0.090616,0.05475
12,171,4.3671e-10,0.10653,0.66475
12,172,0.15102,0.090881,0.1305
12,173,0.0099513,0.089912,0.23175
12,174,3.2019e-10,0.10638,0.669
12,175,1.7671e-10,0.087676,0.5594
12,176,7.1938e-10,0.10642,0.65575
12,177,2.8425e-11,0.086888,0.5782
12,178,6.3424e-10,0.08839,0.5464
12,179,1.0162e-08,0.10693,0.6125
12,180,0.17402,0.090113,0.1225
12,181,1.7447e-09,0.10743,0.64675
12,182,0.026306,0.092386,0.20525
12,183,3.866e-09,0.077931,0.459
12,184,4.3005e-10,0.088199,0.5506
12,185,7.3569e-10,0.10709,0.6595
12,186,1.2523e-10,0.074824,0.48133
12,187,6.2172e-14,0.08194,0.61483
12,188,2.626e-11,0.088087,0.5872
12,189,1.8727e-12,0.075718,0.53333
12,190,3.2506e-09,0.10666,0.63125
12,191,2.0123e-10,0.088579,0.5634
12,192,0.0039876,0.09126,0.26275
12,193,0.0028816,0.09186,0.27375
12,194,1.5958e-09,0.088162,0.532
12,195,4.2101e-09,0.10667,0.62675
12,196,0.014973,0.093094,0.2265
12,197,0.15984,0.089641,0.126
12,198,8.0056e-09,0.089315,0.5152
12,199,1.4872e-11,0.086944,0.5868
12,200,2.4607e-10,0.088033,0.5572
12,201,0.148,0.089172,0.129
12,202,0.89948,0.091038,0.0115
12,203,2.1827e-11,0.087162,0.5834
12,204,0.70105,0.09117,0.035
12,205,0.90142,0.090818,0.01125
12,206,1.3869e-09,0.089153,0.54
12,207,0.63506,0.089019,0.04225
12,208,8.6705e-09,0.10795,0.62125
12,209,3.5843e-10,0.088469,0.5548
12,210,0.14822,0.088875,0.1285
12,211,6.0322e-09,0.10708,0.62275
12,212,2.8501e-08,0.10801,0.5995
12,213,2.6999e-06,0.10879,0.5105
12,214,5.298e-09,0.089867,0.5246
12,215,0.62383,0.090736,0.0445
12,216,0.74134,0.090888,0.03
12,217,0.18474,0.089911,0.11925
13,14,0.0076806,0.089842,0.2395
13,15,4.6686e-09,0.076867,0.45033
13,16,9.7645e-10,0.106,0.648
13,17,0.0042038,0.091006,0.2605
13,18,0.0042187,0.091042,0.2605
13,19,6.0281e-05,0.076027,0.305
13,20,6.0281e-05,0.076027,0.305
13,21,6.0281e-05,0.076027,0.305
13,22,6.0281e-05,0.076027,0.305
13,23,6.0281e-05,0.076027,0.305
13,24,0.0046171,0.090818,0.25725
13,25,0.00057191,0.070836,0.244
13,26,3.4383e-10,0.076834,0.48233
13,27,1.7646e-09,0.10701,0.644
13,28,4.5255e-09,0.10753,0.6305
13,29,6.7197e-10,0.088586,0.5468
13,30,1.0053e-11,0.087015,0.5922
13,31,4.0272e-09,0.088831,0.5226
13,32,1.9716e-09,0.10762,0.64575
13,33,4.476e-10,0.089121,0.5558
13,34,2.7198e-09,0.087362,0.5196
13,35,3.0694e-10,0.077678,0.489
13,36,0.1502,0.089657,0.129
13,37,6.4231e-11,0.074411,0.48617
13,38,6.1892e-09,0.088651,0.5152
13,39,2.1163e-10,0.10641,0.676
13,40,8.3889e-09,0.10642,0.613
13,41,3.3915e-10,0.087997,0.5526
13,42,2.6934e-09,0.089725,0.5338
13,43,0.00233,0.091227,0.27775
13,44,1.6599e-10,0.1063,0.67925
13,45,7.9201e-10,0.087952,0.5406
13,46,1.9327e-09,0.10611,0.637
13,47,4.3892e-11,0.074782,0.49283
13,48,0.70548,0.089963,0.034
13,49,8.1264e-10,0.088499,0.5436
13,50,0.86596,0.088868,0.015
13,51,2.1958e-09,0.090094,0.539
13,52,3.6695e-06,0.10299,0.47675
13,53,0.68036,0.090417,0.03725
13,54,1.0663e-08,0.10638,0.6085
13,55,0.0079958,0.092186,0.2445
13,56,0.0082181,0.090428,0.239
13,57,0.0051752,0.088343,0.247
13,58,3.2879e-11,0.08729,0.579
13,59,5.6536e-09,0.1043,0.60775
13,60,0.13568,0.088803,0.1325
13,61,0.0034747,0.090597,0.26475
13,62,0.010752,0.0839,0.214
13,63,8.5979e-08,0.10301,0.5515
13,64,1.9748e-05,0.11165,0.4765
13,65,0.0040869,0.091594,0.263
13,66,1.5467e-11,0.087492,0.59
13,67,2.0359e-09,0.1048,0.62825
13,68,7.9268e-11,0.087666,0.57
13,69,1.1959e-09,0.089824,0.5462
13,70,2.6685e-08,0.10361,0.57625
13,71,2.4148e-08,0.10387,0.5795
13,72,2.8842e-08,0.10841,0.6015
13,73,5.2851e-11,0.088622,0.5816
13,74,0.00057191,0.070836,0.244
13,75,7.9466e-10,0.088253,0.5424
13,76,1.6415e-11,0.086298,0.5812
13,77,1.3171e-09,0.087679,0.5318
13,78,4.4437e-10,0.10677,0.666
13,79,2.3518e-10,0.086674,0.5492
13,80,4.0711e-09,0.075494,0.444
13,81,2.508e-10,0.10594,0.67025
13,82,1.7792e-11,0.087192,0.5862
13,83,1.4725e-09,0.087972,0.532
13,84,4.2859e-11,0.088052,0.5806
13,85,0.53475,0.072491,0.045
13,86,1.898e-10,0.087764,0.559
13,87,7.1332e-09,0.088186,0.5104
13,88,3.8266e-09,0.0885,0.5214
13,89,3.6285e-10,0.10615,0.6655
13,90,6.2094e-10,0.10651,0.65875
13,91,0.69574,0.090137,0.03525
13,92,5.0685e-07,0.10918,0.5485
13,93,4.4665e-07,0.091642,0.4626
13,94,5.0001e-09,0.089445,0.523
13,95,7.8691e-10,0.087872,0.5402
13,96,0.0026329,0.091351,0.27475
13,97,8.1808e-10,0.1069,0.6565
13,98,1.5334e-09,0.10715,0.64725
13,99,6.3158e-08,0.089618,0.4848
13,100,4.999e-09,0.077188,0.45133
13,101,2.4088e-10,0.087166,0.552
13,102,4.7248e-09,0.10646,0.6235
13,103,9.0825e-10,0.10605,0.6495
13,104,3.3863e-09,0.1078,0.63725
13,105,1.4884e-09,0.090379,0.5464
13,106,2.2884e-11,0.087462,0.5848
13,107,6.7592e-09,0.10782,0.625
13,108,4.7868e-10,0.088019,0.548
13,109,1.8125e-10,0.074937,0.47783
13,110,1.3479e-10,0.10515,0.67525
13,111,6.9354e-11,0.08804,0.5742
13,112,3.0126e-11,0.086308,0.5736
13,113,2.628e-10,0.087763,0.5546
13,114,5.9316e-11,0.074836,0.48983
13,115,1.6805e-08,0.10395,0.5865
13,116,1.478e-09,0.10654,0.64425
13,117,6.0281e-05,0.076027,0.305
13,118,0.0010602,0.093768,0.307
13,119,1.2645e-09,0.10738,0.652
13,120,2.174e-11,0.085751,0.574
13,121,2.0782e-08,0.078377,0.43933
13,122,2.2993e-10,0.10513,0.6665
13,123,2.1301e-11,0.086429,0.5788
13,124,2.2536e-12,0.073955,0.519
13,125,4.2099e-11,0.088289,0.5824
13,126,1.2415e-09,0.087443,0.5312
13,127,4.2124e-10,0.10663,0.666
13,128,4.6316e-09,0.077248,0.45267
13,129,5.9341e-09,0.088337,0.514
13,130,2.3155e-09,0.089689,0.5358
13,131,1.2784e-10,0.086971,0.5592
13,132,2.5125e-11,0.086952,0.5802
13,133,1.0382e-09,0.088409,0.5396
13,134,3.8722e-09,0.087918,0.5178
13,135,4.915e-10,0.087017,0.5414
13,136,3.4291e-10,0.076723,0.48167
13,137,2.2373e-09,0.10703,0.64
13,138,9.1183e-13,0.07653,0.54667
13,139,1.824e-08,0.10399,0.58525
13,140,6.5172e-10,0.10502,0.64875
13,141,1.2075e-10,0.10581,0.68125
13,142,3.3799e-11,0.087615,0.5808
13,143,4.3425e-10,0.10687,0.667
13,144,1.3093e-08,0.10761,0.61175
13,145,5.8904e-10,0.087546,0.5422
13,146,3.5005e-11,0.087472,0.5794
13,147,2.0918e-09,0.081295,0.487
13,148,0.76689,0.088548,0.02625
13,149,0.0038106,0.090464,0.26175
13,150,1.4232e-08,0.10387,0.589
13,151,0.0038405,0.091232,0.26375
13,152,1.3948e-08,0.10689,0.6065
13,153,0.70917,0.08982,0.0335
13,154,7.3243e-08,0.09177,0.494
13,155,6.5074e-11,0.087268,0.57
13,156,1.3011e-09,0.08953,0.5432
13,157,2.0937e-07,0.10846,0.563
13,158,5.1762e-11,0.077472,0.50867
13,159,2.0342e-08,0.10657,0.59775
13,160,1.198e-09,0.088808,0.54
13,161,1.2961e-10,0.074548,0.47917
13,162,5.5367e-11,0.088472,0.58
13,163,1.2936e-07,0.10876,0.57425
13,164,3.4657e-08,0.10365,0.57175
13,165,0.008562,0.089766,0.236
13,166,4.2741e-10,0.10507,0.656
13,167,3.9377e-10,0.10613,0.664
13,168,4.0309e-10,0.089272,0.5582
13,169,2.9045e-11,0.087381,0.5812
13,170,0.51732,0.089578,0.058
13,171,2.8213e-10,0.10613,0.6695
13,172,0.085396,0.090251,0.15525
13,173,0.0078965,0.089028,0.2365
13,174,2.069e-10,0.106,0.67375
13,175,1.2656e-10,0.087572,0.5632
13,176,4.9535e-10,0.10618,0.6605
13,177,1.8614e-11,0.086652,0.582
13,178,4.3609e-10,0.088166,0.5502
13,179,7.2596e-09,0.1067,0.61725
13,180,0.13601,0.08938,0.13325
13,181,1.2634e-09,0.1073,0.6515
13,182,0.021693,0.091475,0.21
13,183,2.8817e-09,0.077829,0.46217
13,184,2.7994e-10,0.087868,0.5544
13,185,5.2347e-10,0.10693,0.66425
13,186,8.3628e-11,0.074608,0.4845
13,187,4.2077e-14,0.081808,0.618
13,188,1.7306e-11,0.087853,0.591
13,189,1.258e-12,0.075576,0.5365
13,190,2.1264e-09,0.10622,0.636
13,191,1.4283e-10,0.088447,0.5672
13,192,0.0030736,0.090363,0.2675
13,193,0.0022027,0.09097,0.2785
13,194,1.1223e-09,0.087966,0.5358
13,195,2.7063e-09,0.10616,0.6315
13,196,0.012381,0.092459,0.23125
13,197,0.12138,0.088927,0.13775
13,198,5.8116e-09,0.089143,0.519
13,199,9.916e-12,0.086754,0.5906
13,200,1.737e-10,0.08789,0.561
13,201,0.13469,0.08841,0.13225
13,202,0.72408,0.08994,0.03175
13,203,1.5179e-11,0.087042,0.5872
13,204,0.5734,0.090134,0.05075
13,205,0.79326,0.089668,0.0235
13,206,9.6633e-10,0.088931,0.5438
13,207,0.79307,0.087679,0.023
13,208,6.1566e-09,0.1077,0.626
13,209,2.6446e-10,0.08841,0.5586
13,210,0.12204,0.088114,0.13625
13,211,4.3218e-09,0.10687,0.6275
13,212,2.0246e-08,0.10771,0.60425
13,213,2.0015e-06,0.1084,0.51525
13,214,3.8948e-09,0.089733,0.5284
13,215,0.54917,0.089733,0.05375
13,216,0.63402,0.089797,0.04275
13,217,0.15591,0.08915,0.1265
14,15,6.4917e-07,0.068529,0.341
14,16,2.8725e-07,0.09042,0.464
14,17,0.78118,0.1008,0.028
14,18,0.78132,0.10086,0.028
14,19,0.013415,0.074417,0.184
14,20,0.013415,0.074417,0.184
14,21,0.013415,0.074417,0.184
14,22,0.013415,0.074417,0.184
14,23,0.013415,0.074417,0.184
14,24,0.81393,0.10056,0.023667
14,25,9.0256e-07,0.078994,0.388
14,26,6.6919e-08,0.067972,0.367
14,27,1.5851e-06,0.091142,0.4375
14,28,1.9015e-06,0.092577,0.441
14,29,3.4708e-07,0.076689,0.3908
14,30,3.8371e-08,0.091075,0.50075
14,31,1.3262e-06,0.077629,0.3754
14,32,8.0652e-06,0.12136,0.54167
14,33,1.6875e-06,0.095089,0.45525
14,34,2.0324e-06,0.075197,0.3572
14,35,1.1056e-06,0.081119,0.3952
14,36,0.14183,0.079986,0.1175
14,37,2.6007e-08,0.064285,0.35783
14,38,2.429e-06,0.077302,0.3644
14,39,9.04e-07,0.1185,0.582
14,40,9.766e-07,0.09211,0.451
14,41,1.3481e-06,0.093378,0.45125
14,42,8.8284e-07,0.078558,0.3862
14,43,0.61218,0.1006,0.051
14,44,7.0806e-07,0.11823,0.58633
14,45,3.4004e-07,0.076042,0.3878
14,46,6.637e-07,0.090613,0.4505
14,47,2.4554e-08,0.064528,0.35983
14,48,0.015522,0.089051,0.2155
14,49,4.2227e-07,0.076701,0.388
14,50,0.0071513,0.089601,0.241
14,51,7.7411e-06,0.097099,0.43425
14,52,0.0063715,0.11596,0.31633
14,53,0.014234,0.090054,0.22075
14,54,1.2549e-06,0.092123,0.4465
14,55,0.556,0.078976,0.0465
14,56,0.89968,0.10047,0.012667
14,57,0.75581,0.096467,0.03
14,58,7.7809e-09,0.074933,0.4326
14,59,2.1483e-05,0.11556,0.491
14,60,0.10579,0.079138,0.128
14,61,0.73117,0.099931,0.034333
14,62,0.00047165,0.079797,0.279
14,63,0.00027254,0.11428,0.416
14,64,5.2161e-07,0.10512,0.5275
14,65,0.75809,0.10174,0.031333
14,66,8.2258e-09,0.074604,0.43
14,67,8.0515e-06,0.11612,0.51833
14,68,5.8081e-09,0.076191,0.4436
14,69,1.3192e-07,0.079338,0.4186
14,70,9.2899e-05,0.11488,0.449
14,71,8.4216e-05,0.11529,0.45333
14,72,8.9093e-06,0.094438,0.4195
14,73,2.2261e-07,0.094123,0.4875
14,74,9.0256e-07,0.078994,0.388
14,75,2.7801e-07,0.076609,0.3936
14,76,6.3872e-08,0.090058,0.487
14,77,2.1741e-07,0.076199,0.395
14,78,1.8924e-06,0.11935,0.56867
14,79,6.211e-08,0.074419,0.4028
14,80,9.0256e-07,0.078994,0.388
14,81,1.2078e-07,0.089706,0.47475
14,82,8.8091e-09,0.074302,0.4274
14,83,2.1274e-07,0.076641,0.3976
14,84,1.8049e-07,0.09318,0.48625
14,85,0.0027705,0.073192,0.219
14,86,3.8169e-08,0.075903,0.4174
14,87,2.1446e-06,0.076889,0.3644
14,88,2.4688e-06,0.076719,0.3614
14,89,9.6732e-08,0.090479,0.4825
14,90,2.6002e-06,0.11893,0.559
14,91,0.0087208,0.090647,0.23775
14,92,5.322e-05,0.12621,0.51
14,93,2.9747e-05,0.082818,0.3458
14,94,1.1402e-06,0.078631,0.3826
14,95,3.0055e-06,0.093299,0.43575
14,96,0.6414,0.10091,0.047
14,97,3.4266e-06,0.11974,0.556
14,98,6.2863e-06,0.12037,0.54367
14,99,1.4034e-05,0.079202,0.344
14,100,1.1901e-06,0.068694,0.33367
14,101,8.7261e-08,0.074896,0.4008
14,102,5.7455e-07,0.092008,0.46
14,103,3.7182e-06,0.11816,0.54667
14,104,1.0457e-06,0.093132,0.45475
14,105,2.6103e-07,0.079618,0.41
14,106,9.4546e-08,0.092095,0.4915
14,107,5.2213e-06,0.092631,0.422
14,108,2.2582e-07,0.075955,0.3932
14,109,5.1859e-08,0.06523,0.35517
14,110,5.5109e-07,0.11602,0.581
14,111,2.9579e-07,0.093297,0.47825
14,112,1.1664e-07,0.090117,0.4775
14,113,2.0376e-07,0.075329,0.3914
14,114,2.3433e-07,0.076637,0.3962
14,115,6.0064e-05,0.1153,0.46267
14,116,9.8994e-08,0.092286,0.49175
14,117,0.013415,0.074417,0.184
14,118,0.3876,0.10417,0.09
14,119,8.9399e-07,0.091785,0.451
14,120,8.4198e-08,0.089214,0.478
14,121,4.9723e-06,0.07023,0.32067
14,122,9.4356e-07,0.11612,0.56933
14,123,8.3441e-08,0.090307,0.484
14,124,8.0569e-09,0.074767,0.4312
14,125,1.7683e-07,0.093543,0.4885
14,126,1.1047e-13,0.093218,0.6924
14,127,1.788e-06,0.11907,0.56867
14,128,6.8638e-07,0.068947,0.34233
14,129,2.0817e-06,0.07696,0.3652
14,130,4.3675e-07,0.078896,0.3986
14,131,4.9695e-07,0.091398,0.4595
14,132,9.8429e-08,0.091142,0.48575
14,133,4.2962e-07,0.07675,0.388
14,134,9.7096e-07,0.076407,0.3742
14,135,1.9323e-07,0.074725,0.389
14,136,4.5846e-08,0.067804,0.37067
14,137,8.9828e-06,0.12026,0.534
14,138,3.1663e-09,0.07841,0.4644
14,139,6.4768e-05,0.1154,0.461
14,140,2.6473e-06,0.11619,0.54567
14,141,8.5396e-08,0.089117,0.47725
14,142,1.4173e-07,0.092438,0.4865
14,143,1.8573e-06,0.11954,0.57
14,144,3.1684e-06,0.093302,0.43475
14,145,4.9463e-07,0.075133,0.3778
14,146,1.4714e-07,0.092226,0.48475
14,147,4.665e-08,0.074432,0.40667
14,148,0.0082271,0.088454,0.23375
14,149,0.76618,0.099762,0.029667
14,150,5.1645e-05,0.11512,0.466
14,151,0.74902,0.10106,0.032333
14,152,1.0318e-07,0.094906,0.505
14,153,0.0091227,0.089936,0.2345
14,154,2.6137e-06,0.083081,0.3904
14,155,2.5835e-07,0.091817,0.473
14,156,4.0419e-07,0.078311,0.3968
14,157,2.9309e-05,0.095483,0.399
14,158,2.0419e-07,0.080609,0.4188
14,159,1.1465e-06,0.093069,0.45275
14,160,4.4231e-07,0.077231,0.39
14,161,4.2827e-08,0.064643,0.35417
14,162,4.7938e-09,0.077005,0.4508
14,163,1.954e-05,0.095724,0.40875
14,164,0.00011783,0.11505,0.443
14,165,0.96256,0.099411,0.0046667
14,166,1.7428e-06,0.11615,0.55533
14,167,1.1072e-07,0.090426,0.48
14,168,1.6025e-06,0.095508,0.45825
14,169,7.7396e-09,0.074956,0.4328
14,170,0.022073,0.086715,0.1985
14,171,8.1758e-08,0.090338,0.4845
14,172,0.15066,0.080191,0.11525
14,173,0.88111,0.098063,0.014667
14,174,8.7299e-08,0.089837,0.48075
14,175,5.2484e-07,0.092585,0.4645
14,176,2.0641e-06,0.11825,0.56133
14,177,7.1258e-08,0.090572,0.488
14,178,2.1586e-07,0.076102,0.3946
14,179,2.6819e-05,0.11995,0.50367
14,180,0.12465,0.079613,0.12225
14,181,5.248e-06,0.12061,0.54933
14,182,0.6688,0.079476,0.034
14,183,5.1867e-07,0.069499,0.34883
14,184,1.0015e-07,0.075698,0.4032
14,185,2.2302e-06,0.1197,0.56633
14,186,2.0232e-08,0.064795,0.3635
14,187,1.4115e-10,0.085741,0.55
14,188,7.246e-09,0.075193,0.435
14,189,4.4184e-09,0.077066,0.4522
14,190,5.7629e-07,0.090918,0.4545
14,191,9.4528e-08,0.076223,0.4068
14,192,0.70718,0.099384,0.037333
14,193,0.60344,0.1001,0.052
14,194,4.1794e-06,0.093487,0.43025
14,195,3.5721e-07,0.091446,0.4655
14,196,0.59379,0.10437,0.055667
14,197,0.090984,0.079427,0.13425
14,198,7.7661e-07,0.078646,0.3886
14,199,3.7864e-08,0.090673,0.49875
14,200,7.0301e-07,0.093085,0.46175
14,201,0.10112,0.078533,0.12875
14,202,0.0073268,0.090897,0.24375
14,203,6.1549e-08,0.091333,0.4945
14,204,0.017976,0.088225,0.20875
14,205,0.010191,0.089908,0.231
14,206,2.7165e-07,0.077517,0.3986
14,207,0.0041836,0.08991,0.2575
14,208,3.8026e-06,0.092603,0.428
14,209,1.0883e-06,0.094103,0.45875
14,210,0.084628,0.078431,0.13525
14,211,1.6551e-05,0.12012,0.51733
14,212,8.8175e-06,0.093097,0.41375
14,213,0.00012911,0.096587,0.36975
14,214,1.3039e-05,0.096572,0.421
14,215,0.0089265,0.088819,0.23225
14,216,0.0066038,0.090476,0.24575
14,217,0.10715,0.079758,0.1285
15,16,0.0084507,0.050883,0.134
15,17,1.5226e-06,0.068008,0.327
15,18,1.5273e-06,0.068017,0.327
15,19,5.9602e-10,0.06482,0.40133
15,20,5.9602e-10,0.06482,0.40133
15,21,5.9602e-10,0.06482,0.40133
15,22,5.9602e-10,0.06482,0.40133
15,23,5.9602e-10,0.06482,0.40133
15,24,1.3525e-06,0.068124,0.32917
15,25,6.0763e-13,0.07191,0.51767
15,26,0.46907,0.066298,0.048
15,27,0.049937,0.051177,0.10033
15,28,0.078533,0.052295,0.092
15,29,0.10055,0.05318,0.087333
15,30,0.071745,0.057865,0.1042
15,31,0.1307,0.054807,0.082833
15,32,0.015931,0.05082,0.1225
15,33,0.097237,0.054772,0.090833
15,34,0.11999,0.053811,0.083667
15,35,0.43295,0.069374,0.0544
15,36,3.7039e-07,0.072849,0.37033
15,37,0.29838,0.06289,0.0654
15,38,0.19692,0.055798,0.072
15,39,0.010435,0.048287,0.12367
15,40,0.052753,0.053693,0.104
15,41,0.044068,0.052398,0.1055
15,42,0.086188,0.05624,0.0965
15,43,2.9179e-06,0.067465,0.3155
15,44,0.0096571,0.04798,0.12417
15,45,0.076044,0.052702,0.0935
15,46,0.062858,0.051607,0.096
15,47,0.32211,0.063224,0.0626
15,48,1.3935e-08,0.076546,0.43433
15,49,0.31647,0.06309,0.0632
15,50,4.4746e-09,0.076946,0.45133
15,51,0.026315,0.056493,0.1255
15,52,0.0015062,0.061814,0.19617
15,53,1.1462e-08,0.076711,0.43783
15,54,0.062397,0.054021,0.10067
15,55,7.8025e-06,0.069343,0.31
15,56,6.8588e-07,0.068743,0.34133
15,57,7.3533e-07,0.067854,0.336
15,58,0.088248,0.058309,0.0994
15,59,0.0056394,0.054009,0.1495
15,60,2.0612e-07,0.072908,0.37867
15,61,1.6879e-06,0.06771,0.32417
15,62,3.1299e-10,0.075755,0.47667
15,63,0.0014724,0.057546,0.183
15,64,0.0080481,0.061886,0.164
15,65,1.816e-06,0.068163,0.32533
15,66,0.078467,0.057966,0.102
15,67,0.011764,0.052333,0.13183
15,68,0.11813,0.059642,0.0932
15,69,0.33392,0.063958,0.0618
15,70,0.0029977,0.056099,0.1665
15,71,0.0032412,0.055822,0.16433
15,72,0.037457,0.054628,0.11367
15,73,0.1165,0.059632,0.0936
15,74,6.0763e-13,0.07191,0.51767
15,75,0.28964,0.062705,0.0664
15,76,0.066214,0.057486,0.1056
15,77,0.16048,0.054271,0.076167
15,78,0.013645,0.049193,0.12133
15,79,0.034368,0.050889,0.10767
15,80,4.0878e-13,0.072296,0.52433
15,81,0.0094335,0.048859,0.12683
15,82,0.069544,0.057635,0.1046
15,83,0.15819,0.0548,0.077333
15,84,0.10137,0.058721,0.0962
15,85,6.4655e-09,0.07819,0.45383
15,86,0.24296,0.061836,0.0722
15,87,0.17843,0.055737,0.075
15,88,0.19107,0.055453,0.0725
15,89,0.013477,0.04924,0.12167
15,90,0.0086261,0.049939,0.13117
15,91,5.7884e-09,0.07714,0.44917
15,92,0.018575,0.05735,0.135
15,93,0.13545,0.063745,0.095167
15,94,0.18002,0.055568,0.0745
15,95,0.085876,0.053661,0.092167
15,96,2.6709e-06,0.06763,0.3175
15,97,0.013516,0.05007,0.12367
15,98,0.015999,0.050852,0.1225
15,99,0.31564,0.059793,0.06
15,100,0.78169,0.070728,0.0196
15,101,0.23536,0.061686,0.0732
15,102,0.055837,0.052816,0.101
15,103,0.031873,0.050637,0.10867
15,104,0.045351,0.051714,0.1035
15,105,0.11656,0.055862,0.087667
15,106,0.067603,0.057561,0.1052
15,107,0.091374,0.052719,0.089
15,108,0.073176,0.052463,0.094
15,109,0.39407,0.065473,0.0558
15,110,0.0082422,0.048385,0.12783
15,111,0.11009,0.058956,0.0942
15,112,0.011135,0.049243,0.125
15,113,0.20172,0.061253,0.0782
15,114,0.29181,0.062798,0.0662
15,115,0.0039816,0.055447,0.15967
15,116,0.015751,0.051009,0.12317
15,117,5.9602e-10,0.06482,0.40133
15,118,1.0262e-05,0.067096,0.296
15,119,0.030769,0.050462,0.109
15,120,0.0092585,0.047905,0.12467
15,121,0.43612,0.06292,0.049
15,122,0.01327,0.049129,0.12167
15,123,0.084285,0.058158,0.1004
15,124,0.083305,0.058205,0.1008
15,125,0.10987,0.059046,0.0944
15,126,1.3661e-12,0.091881,0.6512
15,127,0.011332,0.049231,0.12467
15,128,0.9014,0.071029,0.0088
15,129,0.22605,0.05562,0.067333
15,130,0.46907,0.066023,0.0478
15,131,0.069702,0.052007,0.094333
15,132,0.1202,0.059334,0.0922
15,133,0.34091,0.06342,0.0604
15,134,0.14331,0.056597,0.082833
15,135,0.084627,0.052481,0.0905
15,136,0.39816,0.069593,0.0588
15,137,0.012724,0.051511,0.12833
15,138,0.06274,0.062116,0.1156
15,139,0.0038219,0.055488,0.1605
15,140,0.014874,0.050709,0.1235
15,141,0.0088229,0.047795,0.12517
15,142,0.078539,0.05798,0.102
15,143,0.01587,0.049063,0.11833
15,144,0.10543,0.053836,0.087167
15,145,0.056939,0.051914,0.098833
15,146,0.073607,0.057796,0.1034
15,147,0.11824,0.074766,0.1168
15,148,5.7858e-09,0.076681,0.4465
15,149,1.5528e-06,0.06789,0.32617
15,150,0.0042604,0.055279,0.158
15,151,1.807e-06,0.068044,0.32483
15,152,0.0058081,0.053775,0.14833
15,153,6.3761e-09,0.076982,0.447
